timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
109752000,0,4,0,15,15,0,0,109752000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109752000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109752000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109752000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.776
109756000,0,4,0,15,15,0,0,109756000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109756000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109756000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109756000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.78
109760000,0,4,0,15,15,0,0,109760000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109760000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109760000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109760000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.784
109764000,0,4,0,15,15,0,0,109764000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109764000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109764000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109764000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.788
109772000,0,4,0,15,15,0,0,109772000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109772000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109772000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109772000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.796
109776000,0,4,0,15,15,0,0,109776000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109776000,0,776,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109776000,0,776,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109776000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.8
109780000,0,4,0,15,15,0,0,109780000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109780000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109780000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109780000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.804
109788000,0,4,0,15,15,0,0,109788000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109788000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109788000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109788000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.812
109792000,0,4,0,15,15,0,0,109792000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109792000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109792000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109792000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.816
109796000,0,4,0,15,15,0,0,109796000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109796000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109796000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109796000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.82
109800000,0,4,0,15,15,0,0,109800000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109800000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109800000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109800000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.824
109804000,0,4,0,15,15,0,0,109804000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109804000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109804000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109804000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.828
109812000,0,4,0,15,15,0,0,109812000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109812000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109812000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109812000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.836
109816000,0,4,0,15,15,0,0,109816000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109816000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109816000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109816000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.84
109824000,0,4,0,15,15,0,0,109824000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109824000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109824000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109824000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.848
109828000,0,4,0,15,15,0,0,109828000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109828000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109828000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109828000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.852
109836000,0,4,0,15,15,0,0,109836000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109836000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109836000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109836000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.86
109844000,0,4,0,15,15,0,0,109844000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109844000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109844000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109844000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.868
109848000,0,4,0,15,15,0,0,109848000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109848000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109848000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109848000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.872
109852000,0,4,0,15,15,0,0,109852000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109852000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109852000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109852000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.876
109856000,0,4,0,15,15,0,0,109856000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109856000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109856000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109856000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.88
109860000,0,4,0,15,15,0,0,109860000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109860000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109860000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109860000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.884
109868000,0,4,0,15,15,0,0,109868000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109868000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109868000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109868000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.892
109872000,0,4,0,15,15,0,0,109872000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109872000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109872000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109872000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.896
109876000,0,4,0,15,15,0,0,109876000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109876000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109876000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109876000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.9
109880000,0,4,0,15,15,0,0,109880000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109880000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109880000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109880000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.904
109888000,0,4,0,15,15,0,0,109888000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109888000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109888000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109888000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.912
109896000,0,4,0,15,15,0,0,109896000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109896000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109896000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109896000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.92
109900000,0,4,0,15,15,0,0,109900000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109900000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109900000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109900000,0,775,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.924
109904000,0,4,0,15,15,0,0,109904000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109904000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109904000,0,776,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109904000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.928
109908000,0,4,0,15,15,0,0,109908000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109908000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109908000,0,776,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109908000,0,777,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.932
109912000,0,4,0,15,15,0,0,109912000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109912000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109912000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109912000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.936
109916000,0,4,0,15,15,0,0,109916000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109916000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109916000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109916000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.94
109924000,0,4,0,15,15,0,0,109924000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109924000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109924000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109924000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.948
109928000,0,4,0,15,15,0,0,109928000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109928000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109928000,0,774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,109928000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.952
